Date,AAPL,XLU,FTSE,XLV,XLF,XLP,XLK,QQQ,XLE,DXY,HSI
2006-08-04,-0.018536917337223513,0.0002936782989440001,0.008735270083079838,0.0003139805237513116,0.0021097246212731235,0.0004042902713052854,-0.003028074976145545,-0.004579676677634037,-0.00840057526996496,-0.005292836579744664,-0.9997771051907951
2006-08-07,-0.015959332480696142,-0.01174034567003246,-0.010289689724097939,-0.0031426651239078174,-0.0021052830537797718,-0.0024251207573190436,-0.0035416358025712746,-0.006495237907886198,0.010546610729007977,0.0021284179475620224,-0.005263152941442195
2006-08-08,-0.03615535276302895,0.009504203020492819,-0.0018356621242413551,-0.0003151126027279849,-0.007233555178574935,0.004457463670923367,-0.0035558837018451195,-0.006265086367693962,-0.00581720827076837,-0.001061903691924826,0.0
2006-08-09,-0.018370042543381593,0.0002939788568379065,0.007287585574684563,0.0009461181341319236,-0.011839307630003626,-0.006454659253131156,0.006116839917173378,0.0013700505438702937,0.008432166468664182,0.0005905435884792087,0.0
2006-08-10,0.007548617130147539,-0.001470475715615427,-0.00633053453736887,-0.0009452238407153812,0.004915604098609361,0.01055627088704103,0.0040527944539379135,0.007117716064148238,-0.008191411024757511,0.004367875700400647,4555.111042255657
2006-08-11,-0.006555485755569301,-0.0023564289009133654,-0.0005666457297861527,-0.00473067106135816,-0.003057312938033685,-0.00200923092239913,-0.005550442556581436,-0.007067412230582604,0.0005167786531665719,0.005171542107925919,-0.9997828371630425
2006-08-14,0.004556175673791518,0.006790353482314604,0.008728338660009882,0.0022179405453974788,0.0012263103516620966,0.0020132760589119947,0.008625415073223675,0.006570157950977151,-0.020636249414243024,0.0014032127138976502,4621.994640618098
2006-08-15,0.03925575100990519,0.006451524896239347,0.004598954240255582,0.008536925335168588,0.01684572439562948,0.006428729138070022,0.023138865591713298,0.025292400359401057,0.005092234239288729,-0.004904229004421001,-0.0009196293016194845
2006-08-16,0.023024626015814897,-0.009323700409109126,-0.00022038432476334524,0.008777358222785914,0.005421623428411015,0.0011978498104834312,0.01573237686183382,0.023607810406248042,-0.004193449750845901,-0.003989720281798781,0.0102407879209514
2006-08-17,-0.005736418062782578,-0.001176279230265198,0.0006444060347605696,0.002485815089895649,0.003295105955597233,-0.0015955374118657994,0.004356062137641947,0.003627616590088145,-0.007017208531631569,0.0018850573431532514,-0.0044639499527248105
2006-08-18,0.004734046830799699,0.011189486795182058,0.0005084401141706163,0.0015498214698594914,0.0014932513808056935,0.005990341160843515,0.0038555856164403934,0.0015487988075413295,0.01554754692737137,0.0005879047721664143,-0.0024405771899287387
2006-08-21,-0.019879286102194027,0.0020380824004579967,0.0019988977816096654,-0.0034043626873517807,-0.0038761322109803764,0.0023825036893094786,-0.006720924139274609,-0.009538733919895903,0.006611045004498939,-0.005406030135975182,-0.01862583984930999
2006-08-22,0.015925449326187557,0.0034874931194912584,-0.0021301219299787455,0.0031056559529492045,-0.00029908815239654274,-0.0007925150702299266,0.0004829799594330275,0.0002607669511625055,0.00674026651385673,0.006498913737535306,0.008343204473564292
2006-08-23,-0.004584057131827857,-0.010425818982253032,-0.007217174965514772,-0.0006193028498270303,-0.002993856014450791,-0.0031708123137342836,-0.004830860235618295,-0.007546255266677515,-0.020944332287171186,-0.0005870280767629188,-0.003580239293049403
2006-08-24,0.007428396171185403,0.00409735310162751,0.0015529176887798535,0.006815289320289075,0.0033029221205889137,0.005168709360720669,0.003883660158990221,0.002884441957953232,0.012976116964774853,0.0017620290228881341,-0.012019872306929691
2006-08-25,0.013861803231586922,0.0,0.0016186467843330998,0.0006153349951956155,-0.005387249855232867,-0.0015819777418593084,0.002901271869160782,0.0018298167401444854,0.00778961770934905,0.0011725900041332782,0.004288360517976653
2006-08-29,-0.03301787181727667,0.008452604126548469,0.0016500028697508107,0.011070394461142108,0.003009271286921411,0.00752770997970309,0.01832195515133006,0.01069945727970234,-0.020611969324485613,-0.00550472717765027,0.007543342397017039
2006-08-30,0.007220520719885881,-0.005202510732755461,0.006962960677946661,0.0006083008488841912,0.003000341983212751,0.002752596637531024,0.007102359852211304,0.0046470747781861554,-0.016835805980466634,0.0007066017666481628,0.011789199293443797
2006-08-31,0.01329066750630159,0.010168529832679685,-0.0039127228838907735,-0.003039655219571502,0.0011964280113361259,0.0007843969634491188,-0.0037610979368774,-0.0010279065255521802,-0.0069570165918777516,0.0009415303036997003,0.0062252493455758895
2006-09-01,0.007811797367691664,0.0008630440551833374,0.00729755624584727,0.0051827803239008485,0.001493649026869992,0.005485894418223447,0.004247337900697534,0.005403244920967776,0.014909785333729442,-0.0012933639788892393,0.0018053067213423812
2006-09-05,0.045334512797654325,-0.010632556200732002,0.005462919204771044,-0.0045494171155968655,0.0035799441422537104,-0.003507429910892812,0.005169121493982853,0.009722850306089104,0.013097170639980282,0.0007063522117878307,0.0008667253899647953
2006-09-06,-0.02028527060195018,-0.0037758889326223732,-0.008760116507688376,-0.003656633152578248,-0.003269835626233286,-0.002737641633482668,-0.01636264494202655,-0.020020025240725103,-0.03389293327626164,0.0011764526367188388,-0.010339058488692543
2006-09-07,0.039554363659700664,0.0014580166252471383,-0.01200811383748246,-0.007339404769728164,-0.0077543797310066775,-0.0035295538527223558,-0.005703260150049183,-0.004654286488811166,0.0009042842091220304,0.0050528826426070594,-0.9998018367716607
2006-09-08,-0.003845886568109691,0.0,0.0036188707392916797,0.008009763253663982,0.005711061677457829,0.00511640641158273,0.00812594373657527,0.0059755786929198695,-0.02529338304420703,0.004910536360804629,0.05263152757987033
2006-09-11,-0.0002754731849513581,-0.0034934833350102057,-0.004847516021768028,0.006418317017585329,0.0005975789009273758,0.007438706458457789,0.00853472390848986,0.00619860342565226,-0.030954604314395673,-0.0003490259495290138,4706.944460655436
2006-09-12,0.001792854158476187,-0.0052586461500181425,0.007640014494546099,0.011539395846083877,0.01284328657251299,0.00038892319999472846,0.017395718297532614,0.01847979123004806,-0.006312561762931712,0.0,-0.9997828729127142
2006-09-13,0.02161635277314078,0.0020557444218392007,-0.0005597158319905482,-0.0021013403487193383,0.007373002094643644,-0.007381716177325637,0.0,0.006804333585819888,0.020789828859545834,-0.0005818834197944822,4675.63034994599
2006-09-14,-0.0004041183497003331,-0.004102953027454004,-0.0025457383494764674,-0.0012034259139963588,0.0023414301053434894,0.005088604505147032,0.002310003990057652,0.0010015857893630464,-0.02225175606024765,-0.002445546497679807,-0.0015455903181289532
2006-09-15,-0.0009439232797431307,0.000356224771848046,-3.40630412181131e-05,0.0016016894675787707,0.0030549778150879003,0.0010957447520716368,0.002495015829117264,0.0035780335871109514,0.0034254244596474415,0.003852372023725792,0.003159958267318519
2006-09-18,-0.0028340219390599053,-0.002965860822376043,0.0022630261506721983,-0.0003015805457702303,-0.0011712128009194744,-0.003909255463531824,-0.00046112512526153004,0.0002494177252647667,0.02410796579364405,-0.0020932702598847053,0.008672851179430285
2006-09-19,-0.0016238920397338985,0.002082146155883313,-0.009931582761448898,0.0015093545011553022,0.0017587345904621632,0.0023549901367063697,-0.004609590747307157,-0.006730199605503584,-0.015065810962108683,0.0015150318903542903,-0.9998033035664188
2006-09-20,0.020197805934305535,-0.0014843019595730533,0.005898760550276272,0.003918039912691462,0.006731134712883113,0.005873007826019405,0.016210295777403516,0.014554576669957964,-0.026768487263420626,-0.0015127400409504776,5119.760119683336
2006-09-21,-0.008105577293753274,-0.0014864067800226533,0.005199277042125416,-0.006304528350928873,-0.006976398437175235,-0.00895295962115672,-0.009571424763803793,-0.006183385856483148,0.012770024580142536,-0.007341769855986668,0.006109747045052183
2006-09-22,-0.02210261760741039,-0.0011907734695426608,-0.012617292411125747,-0.006344297347136707,0.0017560637828863968,0.0007855361263788829,-0.005982237438646898,-0.00771543067619429,-0.00426781253841968,0.0002347574899597138,-0.0010953905363223493
2006-09-25,0.03767098891825582,0.01400872739957637,-0.004122082476872402,0.003952431781756527,0.010227750665670943,-0.006279703608083387,0.01805561490960894,0.017557098658548265,0.0013635333987385145,0.0010563846303872637,-0.9998056895334788
2006-09-26,0.02455466442017329,-0.0014692012791686082,0.012986615991790407,0.0009084910677354952,0.005496457932303134,0.0011847613895685782,0.006366218318629935,0.004929854051423765,0.021984471628657687,0.003986356363477661,-0.023391859748531196
2006-09-27,-0.015462170810114806,0.013835722516412075,0.009619313378611771,0.00272299938259013,-0.004603393938568123,0.006311676689134682,-0.007681459018605952,-0.0012263637836150698,0.016562323292294456,0.0003504193583308002,5244.9582186419775
2006-09-28,0.007852502134345407,-0.003193855760309061,0.006947556761737195,-0.001810096554837104,0.0034683222700375715,-0.0023521057439407356,0.005008798601378928,0.002701528060877312,-0.003183742810641821,0.000700415083221495,-0.9998059526812563
2006-09-29,-0.0003896780735603844,-0.009903991824549596,-0.0017584111237820554,0.0033251680593406885,-0.002880484066825062,-0.0027500522370857983,-0.003171243074949537,-0.00440906417677156,0.004133057958758846,0.0029164721936520976,5158.73503450127
2006-10-02,-0.02753986816492071,0.0073551010105834536,-0.0005032881657325294,-0.005724764439989372,-0.002310341168391128,-0.006698626423078946,-0.007273106311776023,-0.01254616478993098,-0.011412510276811894,-0.00442020329669357,-0.9998073316466473
2006-10-03,-0.010418949892731177,0.004088487666854768,-0.0034743878125887973,0.0030303699841325304,0.009843520635256953,0.0011903990311146195,0.005494710972803407,0.004235190325720284,-0.03671444214858144,0.001402065097751537,-0.023668686217741874
2006-10-04,0.017548063204706255,0.004071839999236548,0.00495189601997037,0.00876146857293647,0.01204144341548452,0.010696996831752958,0.015482171278266454,0.024559867975863625,0.0147345409585935,0.0015167104749336247,0.0
2006-10-05,-0.007296051283689486,-0.0031863569266328273,0.006368892985837649,0.0,-0.0005669478796475058,-0.003920099162114332,-0.00044817650352324545,0.004842822576244021,0.019167167364171345,0.0009319878199876008,0.006060600368335001
2006-10-06,-0.008151945479979772,-0.005521336373194186,-0.0005495552814556159,-0.0038933219143427733,-0.00340091344837945,-0.005509226829043201,0.00044837745576375987,-0.002169046652904405,0.0009500253539778125,0.006052191382016181,5391.590587535921
2006-10-09,0.005524457263499816,-0.0008766879514289228,0.004948961218532277,-0.0021047448763534815,0.0028442492443880862,0.0035610822300584655,0.0026905760595945516,0.003381172153066103,-0.014993173186317765,0.0009254303493846372,-0.9998179116860856
2006-10-10,-0.010987790234815331,0.007312176720701391,0.00693102085022268,-0.004218291797344231,0.0,-0.003548445922340049,0.0008943800490568421,0.001684573200203543,0.018690029998403634,0.005779010857602351,5466.3924143837785
2006-10-11,-0.007857814835685928,0.00232227186648859,0.00013170495196135334,-0.00030232488063819396,-0.002552899988610857,0.0015824179107577496,-0.0004461425887694048,-0.0019218986567003382,-0.0158884811230946,0.001149231295949349,-0.9998092427361099
2006-10-12,0.02772076099306431,-0.00028922773718753625,0.007870223872149529,0.006053093477396132,0.005402501360655121,0.0015805004720059745,0.014751853122896064,0.015888144563025897,0.023448083098320804,-0.0022957365855290623,5255.793855308256
2006-10-13,-0.003189288027559467,0.001158830381600806,0.005881103874773919,-0.0033093159088602997,0.0036765365866404665,-0.0019716063553997243,0.004845090177331368,0.005450215759311927,0.013708713098781633,0.0023010191193051366,0.006479054208888169
2006-10-16,0.005065740561357002,0.0049204166921001935,0.0024523895433441467,0.0015093545011553022,-0.005353602433507687,0.0015807740570263906,-0.0004382619064594584,0.0009431201786151977,0.02352782160724165,-0.001377441951317393,0.0011839983357793127
2006-10-17,-0.014721481479169851,0.004320118592340272,-0.010336304467776669,0.002712330145340003,0.0,-0.0019736636887316417,-0.008332852874444185,-0.011066789728315984,-0.010860070927708465,-0.0014942213036548413,0.0002554975902326895
2006-10-18,0.0032306133636048617,0.010897883157973798,0.006842779690806378,0.010820355044116825,0.002833155484687433,0.003954200501266492,-0.0026537918946648587,-0.0047614820205263975,-0.006404114889615231,0.00011505130102373862,0.0018484150077118233
2006-10-19,0.059841562589617814,0.003972022178472923,0.0009105257780255283,-0.0008917859151764684,-0.006497718129086061,0.002362989968734741,0.0031043823656078384,0.002391869361175303,0.020625755172579918,-0.007366475712259013,-0.0033853763386402225
2006-10-20,0.012153155657941506,0.006216144223122777,-0.0001299227887426868,0.007738356229325616,-0.0011371521445978638,0.003536940340322703,0.006188802213111355,0.0023866842009778733,-0.01299120044511548,0.00034785227319078516,-0.999800967369561
2006-10-23,0.01888721413272698,0.0011230339347259033,0.0017708444888682173,0.0026577086982599862,0.006547098552412756,0.009788384870303979,0.006150842691141856,0.0102378584136118,0.0018280415607034861,0.005100295102904884,5052.017085688438
2006-10-24,-0.005033453167827773,0.0008418099988811711,0.002659687984952308,-0.003240332357437148,-0.0002829464491757028,-0.0031021673887254853,-0.006986320074506169,-0.0068349396321604194,0.018247961873891327,-0.000922636742006544,-0.9997899368822096
2006-10-25,0.007773405886153828,0.010650381604506487,0.0051920901991509005,-0.005909997055586924,0.004244002363578581,0.006612074245478716,0.00879497774742899,0.006881977533149453,0.01720433848824854,-0.0028858364068589104,4777.394899599111
2006-10-26,0.006243564406065216,-0.004437024442876636,-0.004795206851682776,0.0038643891667207164,0.007041591947320569,0.0065687558612974595,0.005230811754400211,0.009191914951683033,-0.002290467088179704,-0.005672584850078155,-0.9997940290491147
2006-10-27,-0.021656906308385793,-0.00362142321856318,-0.0038642968403983513,-0.0041457684318856325,-0.007552258202573547,-0.0034549089937456756,-0.013009505793866949,-0.014246064503218636,-0.008122932785340709,-0.003842144992429186,4891.406300191812
2006-10-30,0.0001240752395375022,-0.0005591964160210905,-0.005534921553144834,-0.005649261694935737,0.00028180404273858706,-0.004237066206005724,0.0035153891039181318,0.006396546263143232,-0.017980893546219234,0.0003506168788320885,-0.9997868572829974
2006-10-31,0.00820687096488526,0.0011191141931503612,0.0003917853857675624,-0.004186906941584967,-0.0016904405821392965,-0.00077345662088113,0.0013133751933325222,0.0023545104663167393,0.010333459626813868,-0.003154535046368201,4697.538546964729
